m1 h,m2 h,m3 h,m4 h,m1 a,m2 a,m3 a,m4 a,winner
1.3699999999999997,-0.2599999999999998,1.8009195402298854,3.1709195402298853,-0.96,0.5999999999999996,-0.5095121951219506,-1.4695121951219505,1
2.09,-0.41999999999999993,0,0.5042857142857144,1.12,-0.4400000000000004,0.22207366984993238,1.3420736698499325,0
0.4299999999999997,-0.8499999999999996,0.11938775510204191,0.5493877551020416,1.5599999999999996,-2.1,-1.5232203389830508,0.03677966101694885,1
0.77,0.23000000000000043,-0.28189189189189223,0.4881081081081078,0.8999999999999999,1.1500000000000004,-0.5432524964336665,0.35674750356633345,0
-0.9299999999999997,-0.8200000000000003,-0.3193103448275867,-1.2493103448275864,0.5299999999999998,0.7500000000000004,-0.33288135593220325,0.19711864406779656,0
1.1499999999999995,0.39000000000000057,0.42722070844686666,1.5772207084468661,0.5899999999999999,1.6099999999999999,0.9473913043478261,1.537391304347826,1
-1.5599999999999996,0.08000000000000007,3.8888832487309646,2.328883248730965,-1.96,-2.0900000000000003,0.2783333333333342,-1.6816666666666658,0
1.7000000000000002,-0.3899999999999997,-0.7237909516380663,0.9762090483619339,0.08000000000000007,1.5299999999999998,0.30532710280373854,0.3853271028037386,1
1.1799999999999997,-0.7800000000000002,-0.2852941176470587,0.894705882352941,-1.21,-0.8199999999999994,-0.4521052631578941,-1.662105263157894,0
1.25,-0.9899999999999998,-1.9682926829268297,-0.7182926829268297,0.28000000000000025,0.6200000000000001,-1.116927223719677,-0.8369272237196768,1
1.9699999999999998,-0.4299999999999997,-0.6940314136125654,1.2759685863874344,-1.0700000000000003,-1.6900000000000004,-1.007894736842104,-2.0778947368421044,1
1.2599999999999998,0.45999999999999996,0.9075342465753424,2.167534246575342,1.29,0.5499999999999998,-0.44259818731117795,0.8474018126888221,1
-0.07000000000000028,0.040000000000000036,-0.5192913385826765,-0.5892913385826768,-8.83,-2.0200000000000005,4.1630331753554515,-4.666966824644549,1
1.4500000000000002,0.7399999999999993,0.16746268656716445,1.6174626865671646,1.27,0.75,-1.0935704514363889,0.17642954856361115,0
-0.2599999999999998,-1.0899999999999999,0.9437288135593223,0.6837288135593225,0.5700000000000003,-0.20000000000000018,0.8684615384615388,1.4384615384615391,0
0.2400000000000002,0.3199999999999994,-0.4592219020172905,-0.2192219020172903,1.0999999999999996,-0.75,0.8157352941176477,1.9157352941176473,0
0.6199999999999997,0.6000000000000005,0.6119038817005547,1.2319038817005543,1.1999999999999997,1.1700000000000008,-1.8768421052631576,-0.6768421052631579,0
-1.29,-0.3200000000000003,1.0209790209790217,-0.2690209790209783,1.6,1.44,-4.376417910447761,-2.7764179104477607,0
-0.9399999999999995,-0.8200000000000003,0.44424354243542474,-0.49575645756457476,1.6100000000000003,-0.7800000000000002,-0.8189320388349515,0.7910679611650488,0
1.8100000000000005,-0.9400000000000004,-0.023505154639175352,1.7864948453608251,0.7199999999999998,1.1900000000000004,-2.345567010309278,-1.625567010309278,0
-0.5500000000000007,1.13,0.6585714285714293,0.10857142857142854,-1.54,0.5700000000000003,-1.3226804123711338,-2.862680412371134,0
0.28000000000000025,0.71,-0.6600000000000001,-0.3799999999999999,0.8399999999999999,-0.15000000000000036,-3.636086956521739,-2.796086956521739,1
-2.6900000000000004,-0.20999999999999996,0.79,-1.9000000000000004,-0.05999999999999961,-0.41999999999999993,1.6509478672985782,1.5909478672985786,1
-0.23000000000000043,-0.34999999999999964,-0.5425219941348969,-0.7725219941348973,0.2999999999999998,-1.7299999999999995,0,-0.9312765957446816,0
-0.22999999999999954,0.17999999999999972,-0.204123222748815,-0.43412322274881454,-0.16999999999999993,0.6799999999999997,0.402068965517242,0.2320689655172421,1
0.45999999999999996,-0.009999999999999787,-1.3063636363636366,-0.8463636363636367,1.5499999999999998,-0.8399999999999999,-0.9325842696629207,0.6174157303370791,0
1.1,0.4800000000000004,-0.28421052631578947,0.8157894736842106,1.38,0.5200000000000005,-0.7800000000000002,0.5999999999999996,0
-0.2999999999999998,0.08000000000000007,-0.1483922829581994,-0.4483922829581992,0.6900000000000004,-2.0500000000000003,-0.3273913043478265,0.3626086956521739,0
-0.4299999999999997,0.7199999999999998,-0.9187500000000002,-1.34875,0.8300000000000001,0.75,0,0.217209302325581,0
1.7399999999999998,-1.12,-2.7011981566820267,-0.9611981566820269,2.0100000000000002,-0.16000000000000014,0.995593220338983,3.0055932203389832,0
1.5499999999999998,0.2400000000000002,-0.9904405286343616,0.5595594713656382,2.13,-0.6699999999999999,-0.022839879154078258,2.1071601208459216,1
0.94,0.5700000000000003,-0.14099722991689712,0.7990027700831028,-0.2400000000000002,1.1800000000000006,0,-0.2431578947368429,1
0.8600000000000003,-0.3600000000000003,0.6461290322580648,1.5061290322580652,2.2,1.4700000000000002,-2.3385498489425975,-0.1385498489425978,0
0.14999999999999947,-0.8700000000000001,0.8939705882352946,1.043970588235294,-0.5,-0.71,0,-0.8700000000000001,0
0.3600000000000003,-0.9300000000000002,-0.9506413301662713,-0.590641330166271,1.5900000000000003,1.1899999999999995,0.14000000000000012,1.7300000000000004,0
-0.1200000000000001,1.0999999999999996,-2.655255474452554,-2.775255474452554,1.67,0.5800000000000001,-0.6779632063074903,0.9920367936925096,1
0.2999999999999998,0.71,-0.6702797202797202,-0.37027972027972034,-0.35000000000000053,-0.16000000000000014,-1.804179104477611,-2.1541791044776115,0
0.5099999999999998,-0.1899999999999995,-0.40486486486486495,0.10513513513513484,0.8399999999999999,-0.4400000000000004,-1.6910256410256403,-0.8510256410256405,0
0.17999999999999972,0.1899999999999995,1.4400000000000004,1.62,1.0899999999999999,0.6600000000000001,0.4830014025245446,1.5730014025245445,0
2.3200000000000003,-0.040000000000000036,-1.168937329700272,1.1510626702997282,1.0,-0.7999999999999998,-1.55020618556701,-0.55020618556701,1
0.9299999999999997,0.4500000000000002,0.06442622950819654,0.9944262295081963,2.39,0.54,-1.225158371040724,1.1648416289592762,0
0.6200000000000001,0.54,-0.8981081081081079,-0.2781081081081078,0.22000000000000064,0.2699999999999996,0.36750421585160176,0.5875042158516024,1
2.48,-1.6900000000000004,-3.104288939051918,-0.624288939051918,-0.3600000000000003,-0.6699999999999999,-0.38541147132169495,-0.7454114713216953,0
0.9700000000000006,0.6799999999999997,0.5650415512465372,1.5350415512465378,0.16999999999999993,0.77,0,0.12036649214659745,0
-1.6100000000000003,-1.13,0.0028571428571435575,-1.6071428571428568,0.1299999999999999,-0.13999999999999968,-0.4669911504424773,-0.3369911504424774,0
1.06,1.5,0.457594936708861,1.517594936708861,0.6799999999999997,-0.3799999999999999,-1.0228571428571431,-0.3428571428571434,1
0.9300000000000002,-0.9600000000000004,-0.7314285714285709,0.1985714285714293,0.21999999999999975,1.2100000000000009,1.445877378435518,1.6658773784355176,1
-0.9800000000000004,0.6900000000000004,0.571691842900302,-0.4083081570996985,1.0900000000000003,-0.14000000000000057,1.4676397515527948,2.557639751552795,1
0.45999999999999996,-0.21999999999999975,0.47237337192474627,0.9323733719247462,-0.2400000000000002,-0.40000000000000036,0.8395145631067962,0.599514563106796,1
0.17999999999999972,0.16000000000000014,-0.4602250803858521,-0.28022508038585237,0.6799999999999997,0.6700000000000008,-0.27173410404624265,0.40826589595375706,1
2.05,0.5600000000000005,-0.24862068965517237,1.8013793103448275,-5.29,0.4400000000000004,5.92068607068607,0.6306860706860706,0
-1.1799999999999997,0.5599999999999996,-3.227080291970803,-4.407080291970803,0.3599999999999999,0.25,-0.1832612312811981,0.1767387687188018,0
0.6699999999999999,-1.7599999999999998,-5.534318181818182,-4.864318181818182,-0.03000000000000025,-0.5799999999999992,1.676206896551724,1.6462068965517238,0
-0.1299999999999999,0.6000000000000005,-1.0143750000000002,-1.1443750000000001,1.4200000000000004,-0.15000000000000036,-0.7054028436018958,0.7145971563981046,1
0.7799999999999998,0.5700000000000003,-0.6452336448598133,0.13476635514018653,2.14,0.009999999999999787,0,-1.586666666666667,1
0.0600000000000005,-0.39000000000000057,-0.8550000000000004,-0.7949999999999999,-0.2599999999999998,-0.46999999999999975,-1.615191815856778,-1.8751918158567777,1
0.9899999999999998,1.1600000000000001,-0.10715542521994115,0.8828445747800586,0.6100000000000003,-0.8100000000000005,-0.8316666666666661,-0.2216666666666658,1
0.15000000000000036,1.1799999999999997,-0.1641795231416543,-0.014179523141653938,-0.08000000000000007,-0.8899999999999997,-0.6822033898305087,-0.7622033898305087,1
-0.04999999999999982,1.12,-0.5406635071090049,-0.5906635071090047,1.0499999999999998,0.6400000000000006,0.25759643916913966,1.3075964391691395,1
0.9300000000000006,-0.14000000000000057,-0.06812500000000021,0.8618750000000004,0.009999999999999787,-1.1600000000000001,1.9943142476697737,2.0043142476697735,0
0.5900000000000007,-0.6900000000000004,-0.032065404475043024,0.5579345955249577,0.47999999999999954,-0.10999999999999943,0.04107765451664047,0.52107765451664,1
1.5,-0.020000000000000462,0.09459143968871553,1.5945914396887155,1.6700000000000004,-1.9500000000000002,0,1.616956521739131,1
0.6399999999999997,0.5200000000000005,-0.9317721518987341,-0.2917721518987344,1.2599999999999998,0.46000000000000085,0.18307692307692314,1.443076923076923,1
0.9300000000000002,0.5300000000000002,0.3305882352941176,1.2605882352941178,0.41000000000000014,0.2699999999999996,-0.09704318936877065,0.3129568106312295,1
0.8799999999999999,-1.7700000000000005,-0.8469565217391297,0.033043478260870174,-0.9400000000000004,-0.5599999999999996,-0.7394570135746594,-1.6794570135746598,1
1.3400000000000003,0.6200000000000001,0.42594594594594604,1.7659459459459463,1.5100000000000002,-0.1900000000000004,0.07606656580937932,1.5860665658093795,1
-0.7700000000000005,0.5900000000000007,1.040526315789474,0.2705263157894735,0.4399999999999995,-0.02999999999999936,-0.4039386189258307,0.036061381074168786,1
1.8399999999999999,-0.3799999999999999,-0.2779731743666174,1.5620268256333825,1.0599999999999996,-0.46999999999999975,0.6578082191780825,1.7178082191780821,0
-2.04,1.2199999999999998,0.6207812500000003,-1.4192187499999998,1.6500000000000004,-0.8799999999999999,-0.709614147909968,0.9403858520900323,1
0.52,1.5000000000000004,0.5299999999999998,1.0499999999999998,1.2399999999999998,-0.40999999999999925,-0.9051381215469614,0.3348618784530384,1
0.47000000000000064,1.1899999999999995,0.033734939759035854,0.5037349397590365,0.8100000000000005,-0.9100000000000001,0.7762753036437244,1.586275303643725,1
0.5700000000000003,1.1199999999999992,-1.3627645788336924,-0.7927645788336921,0.9100000000000001,0.6100000000000003,-1.222912332838038,-0.3129123328380379,1
-0.40999999999999925,1.1199999999999992,0,3.7500000000000004,-1.2599999999999998,0.6100000000000003,1.1668421052631581,-0.09315789473684166,1
0.79,0.71,1.6251063829787236,2.4151063829787236,0.4299999999999997,0.2400000000000002,-0.7485714285714291,-0.3185714285714294,1
1.2200000000000002,-0.16000000000000014,1.5724945770065077,2.792494577006508,-1.1399999999999997,-1.13,1.6423076923076918,0.5023076923076921,1
-0.23000000000000043,-0.6499999999999995,0.14250000000000007,-0.08750000000000036,1.87,-0.13999999999999968,1.0188235294117647,2.8888235294117646,0
0.16000000000000014,0.81,0,2.1252941176470586,-0.3700000000000001,-0.9299999999999997,0.5926506024096385,0.2226506024096384,1
0.0,-0.010000000000000675,-2.606136363636363,-2.606136363636363,1.5900000000000003,-1.9500000000000002,-1.9126011560693637,-0.32260115606936335,1
-0.96,0.6200000000000001,-0.33402266288951754,-1.2940226628895175,1.4200000000000004,0.34999999999999964,1.3890909090909092,2.8090909090909095,1
1.4100000000000001,0.5300000000000002,-0.7717857142857145,0.6382142857142856,0.7599999999999998,0.2599999999999998,0.06764705882352962,0.8276470588235294,0
-1.2400000000000002,-1.7399999999999993,2.6786454183266937,1.4386454183266935,2.49,-0.5599999999999996,-2.369614147909968,0.12038585209003205,1
-0.16999999999999993,0.6500000000000004,0.9032989690721651,0.7332989690721652,0.9900000000000002,-0.21000000000000085,-2.76,-1.7699999999999996,1
0.6400000000000001,0.6299999999999999,0.7480662983425415,1.3880662983425416,-1.1600000000000001,-0.08000000000000007,3.0657142857142863,1.9057142857142861,1
-1.7600000000000007,-0.3899999999999997,0.46913043478260974,-1.290869565217391,-0.20999999999999996,-0.45999999999999996,1.077961165048544,0.8679611650485439,1
-0.1900000000000004,1.5099999999999998,0.1154545454545457,-0.07454545454545469,2.02,-0.4299999999999997,0.22421906693711957,2.2442190669371196,1
1.6399999999999997,1.2599999999999998,0,0.8309917355371899,1.2700000000000005,-0.9700000000000006,1.1023076923076922,2.3723076923076927,1
-0.5700000000000003,1.1799999999999997,0.4686885245901644,-0.10131147540983587,1.35,0.5200000000000005,-2.181308089500861,-0.8313080895008609,1
0.08000000000000007,0.7399999999999993,-1.3007653910149743,-1.2207653910149743,-0.1299999999999999,0.1900000000000004,1.2347058823529409,1.104705882352941,1
-1.9399999999999995,-0.15000000000000036,1.7584858569051578,-0.1815141430948417,-0.23999999999999932,-1.1300000000000008,1.6625581395348834,1.422558139534884,0
1.13,-0.6600000000000001,1.1050000000000004,2.2350000000000003,0.7300000000000004,-0.1200000000000001,1.1967741935483867,1.926774193548387,0
0.20999999999999996,0.8200000000000003,-1.4492537313432834,-1.2392537313432834,1.1599999999999997,-0.94,-0.5943902439024389,0.5656097560975608,1
2.1299999999999994,0.0,0,0.01588235294117535,-1.7100000000000009,-1.9299999999999997,0.8506896551724141,-0.8593103448275867,1
0.05000000000000071,0.6399999999999997,-0.355846501128668,-0.3058465011286673,0.5499999999999998,-0.1800000000000006,-0.5778761061946893,-0.0278761061946895,0
0.54,-1.71,-0.7572776280323446,-0.21727762803234452,-0.16999999999999993,1.1999999999999993,-1.6051351351351348,-1.7751351351351348,0
-0.5099999999999998,0.4899999999999993,-2.6286786296900484,-3.138678629690048,-1.08,-0.9900000000000002,-2.2606825938566555,-3.3406825938566556,1
1.1999999999999997,0.6800000000000006,0.15333333333333332,1.353333333333333,0.45999999999999996,0.75,-0.3982271468144045,0.061772853185595444,1
1.58,0.27000000000000046,-0.7904275534441805,0.7895724465558196,1.15,-0.10000000000000053,0,-5.855609756097562,1
4.02,0.6600000000000001,0,4.02,2.09,0.040000000000000036,-0.7631285988483683,1.3268714011516316,0
1.9099999999999997,-1.9699999999999998,-1.69375,0.2162499999999996,1.8000000000000003,-1.0700000000000003,-2.0772897196261675,-0.2772897196261672,0
-1.6999999999999997,1.5100000000000002,0,-5.07,-0.8100000000000005,0.16999999999999993,-1.0955516014234865,-1.905551601423487,1
0.7799999999999998,1.2700000000000005,-3.2087755102040814,-2.4287755102040816,2.4299999999999997,0.5099999999999998,-0.5332258064516124,1.8967741935483873,1
-3.0200000000000005,-0.019999999999999574,-1.1085714285714285,-4.128571428571429,0.07000000000000028,-0.9800000000000004,-0.12755319148936106,-0.05755319148936078,1
1.7799999999999998,-0.75,0.09186046511627888,1.8718604651162787,-0.15000000000000036,-0.2599999999999998,-3.0491525423728802,-3.1991525423728806,0
1.0599999999999996,-0.4899999999999993,-0.8552631578947363,0.20473684210526333,0.0,0.33000000000000007,-1.5837764350453174,-1.5837764350453174,0
1.1100000000000003,0.8599999999999999,-0.34217194570135767,0.7678280542986426,0.25,-0.5699999999999994,-0.04615384615384599,0.203846153846154,0
0.3200000000000003,0.6000000000000005,0.5764295485636106,0.8964295485636109,0.5,-0.15000000000000036,0.9685714285714289,1.4685714285714289,1
1.9699999999999998,-1.7300000000000004,-1.4145161290322577,0.5554838709677421,-1.6500000000000004,1.21,0,4.63,0
0.79,0.5,0.4656410256410264,1.2556410256410264,0.23999999999999932,-0.9899999999999993,-0.0261797752808981,0.21382022471910123,0
0.4200000000000004,0.6799999999999997,0.79717277486911,1.2171727748691104,0.28000000000000025,0.7299999999999995,-0.187005870841487,0.09299412915851324,0
0.13999999999999968,0.29000000000000004,0.2805263157894742,0.42052631578947386,-0.5200000000000005,-0.1299999999999999,-0.43677419354838687,-0.9567741935483873,1
0.9000000000000004,-1.9700000000000002,-0.33000000000000007,0.5700000000000003,-1.25,-1.0299999999999994,0.15727272727272723,-1.0927272727272728,0
-6.09,-1.9700000000000002,2.3138461538461534,-3.7761538461538464,-1.5700000000000003,-1.0299999999999994,1.3768656716417906,-0.19313432835820965,1
1.06,1.3099999999999996,-0.1350194552529187,0.9249805447470814,1.0100000000000007,-0.35000000000000053,-0.4924137931034487,0.517586206896552,1
1.0499999999999998,1.56,0.5166666666666666,1.5666666666666664,0.3700000000000001,0.09999999999999964,0.7584745762711864,1.1284745762711865,1
1.7000000000000002,1.2800000000000002,0.14090909090909065,1.8409090909090908,-1.5700000000000003,0.4900000000000002,0.5695841995841997,-1.0004158004158006,0
1.3099999999999996,-0.7599999999999998,2.087806873977087,3.397806873977087,1.2899999999999996,-0.23999999999999932,0.39666666666666694,1.6866666666666665,0
0.9100000000000001,-0.96,0.878571428571429,1.7885714285714291,-0.22999999999999954,-0.4400000000000004,-1.1637764350453175,-1.393776435045317,0
1.2099999999999995,-0.5299999999999994,0,1.2099999999999995,0.8300000000000001,0.3600000000000003,0.6421052631578945,1.4721052631578946,0
1.3599999999999999,0.8300000000000001,0,0.1299999999999999,-0.22000000000000064,-0.5499999999999998,-2.9055932203389823,-3.125593220338983,1
1.8699999999999997,0.6200000000000001,-0.022382271468143866,1.8476177285318558,1.0299999999999998,-0.17999999999999972,-1.5830168453292486,-0.5530168453292488,1
3.0199999999999996,-1.75,-0.7614016172506735,2.258598382749326,0.009999999999999787,1.25,-0.5165822784810121,-0.5065822784810123,0
1.04,0.46999999999999975,0.08705882352941252,1.1270588235294126,-0.33999999999999986,-0.9400000000000004,-1.7669387755102042,-2.106938775510204,1
-0.0600000000000005,0.6200000000000001,-0.15056179775280842,-0.21056179775280892,-0.8900000000000006,0.79,-1.1959390862944161,-2.0859390862944167,1
0.5800000000000001,0.6499999999999995,-0.3126277372262769,0.26737226277372317,0.33000000000000007,0.04999999999999982,-1.08,-0.75,1
1.1100000000000003,0.6499999999999995,-5.301818181818182,-4.191818181818181,1.54,0.04999999999999982,1.6950746268656718,3.235074626865672,1
1.0700000000000003,-1.9200000000000004,0.16666666666666696,1.2366666666666672,0.11000000000000032,-1.04,1.3449528936742938,1.4549528936742941,0
1.1099999999999999,1.3400000000000003,1.072247191011236,2.1822471910112355,0.020000000000000462,-0.3800000000000008,-0.07571428571428562,-0.05571428571428516,1
-0.8899999999999997,1.5700000000000003,0,-1.3223076923076924,0.43000000000000016,0.08000000000000007,1.146494845360825,1.5764948453608252,1
-0.009999999999999787,1.2199999999999998,-0.9584615384615383,-0.968461538461538,0.75,0.5299999999999994,0.05425196850393732,0.8042519685039373,0
0.13000000000000078,0.0699999999999994,0.2644518272425245,0.39445182724252525,0.69,-1.04,-1.6188235294117646,-0.9288235294117646,1
0.7000000000000002,-0.7700000000000005,0.3910256410256414,1.0910256410256416,-0.54,-0.23000000000000043,2.333893129770993,1.7938931297709928,0
0.39999999999999947,-0.9899999999999993,-0.8003225806451608,-0.40032258064516135,0.6199999999999992,-0.3899999999999997,-0.6047107438016521,0.01528925619834709,1
-0.27000000000000046,-0.54,-1.537647058823529,-1.8076470588235294,-3.4899999999999993,0.3799999999999999,3.4902439024390244,0.0002439024390250566,0
-0.48,0.8300000000000005,-0.08280991735537224,-0.5628099173553722,0.1200000000000001,-0.5600000000000005,1.270294117647059,1.3902941176470591,0
0.54,0.45999999999999996,0.06141470180305042,0.6014147018030505,1.9699999999999998,-0.16999999999999993,-1.6795180722891558,0.2904819277108439,1
1.0299999999999998,0.33000000000000007,-0.003279742765272875,1.026720257234727,1.4699999999999998,0.6900000000000004,0.916923076923077,2.3869230769230767,0
1.6799999999999997,-1.96,-1.2366275659824044,0.4433724340175953,-0.96,-0.9400000000000004,-2.381428571428571,-3.3414285714285707,1
-1.0099999999999998,-1.0700000000000003,0.43900552486187916,-0.5709944751381206,0.98,0.5600000000000005,0.7758878504672899,1.75588785046729,1
0.6000000000000005,1.1799999999999997,-0.03797101449275431,0.5620289855072462,0.8600000000000003,0.69,0.25749999999999984,1.1175000000000002,0
0.40000000000000036,-0.3899999999999997,-3.1030396475770923,-2.703039647577092,1.7799999999999994,-0.4899999999999993,0.10594936708860736,1.8859493670886067,1
0.8799999999999999,-0.5599999999999996,0.22136986301369843,1.1013698630136983,1.3699999999999997,-0.21999999999999975,0.21764705882352953,1.5876470588235292,1
-0.9700000000000006,-0.54,-0.7531670822942633,-1.723167082294264,0.6199999999999997,1.3400000000000007,0.3453846153846154,0.9653846153846151,0
1.0599999999999996,-1.8399999999999999,-0.9354092526690385,0.1245907473309611,0.9200000000000004,1.4199999999999995,-0.25396475770925164,0.6660352422907487,0
-1.7000000000000002,0.4800000000000004,2.0585714285714287,0.35857142857142854,-1.21,-0.1900000000000004,2.825968586387435,1.6159685863874351,1
-0.5499999999999998,-0.9699999999999998,0.6689795918367345,0.11897959183673468,0.9000000000000004,0.71,1.4521259842519685,2.352125984251969,0
0.4199999999999995,0.27000000000000046,0.4731647634584011,0.8931647634584006,-0.05000000000000071,0.75,0.7753627311522058,0.7253627311522051,1
-5.509999999999999,-1.9300000000000002,3.23340206185567,-2.276597938144329,1.3199999999999994,-0.9499999999999993,1.078987517337032,2.3989875173370314,1
0.6299999999999999,1.56,-0.3071807838179521,0.3228192161820478,0.5299999999999994,0.6600000000000001,-0.11561664190193177,0.4143833580980676,0
1.2799999999999998,-1.0099999999999998,-0.5226333907056797,0.7573666092943201,1.4100000000000001,0.5,0.7034915773353756,2.1134915773353757,0
2.36,1.1500000000000004,-1.4390082644628097,0.9209917355371902,0.6299999999999999,0.6999999999999997,0.31000000000000005,0.94,0
1.6300000000000003,0.1200000000000001,0.2232846715328467,1.853284671532847,0.8599999999999999,0.40000000000000036,0.03650750341064146,0.8965075034106413,1
1.2500000000000004,-0.33999999999999986,-0.5804854368932042,0.6695145631067962,-1.4100000000000001,-0.5300000000000002,1.110431893687708,-0.29956810631229214,1
1.5299999999999994,-0.9699999999999998,0.688421052631579,2.2184210526315784,0.1299999999999999,0.8199999999999998,0,-13.6,0
-0.6200000000000001,-0.5099999999999998,0.8897613882863338,0.26976138828633367,-2.04,-0.2699999999999996,1.9735036496350364,-0.0664963503649636,0
0.34999999999999964,0.07000000000000028,-1.414157043879908,-1.0641570438799084,0.1200000000000001,-0.7999999999999998,0.9929652042360058,1.1129652042360059,1
2.58,-0.5899999999999999,-1.1293029490616622,1.450697050938338,-0.6299999999999999,1.38,0.32828250401284187,-0.301717495987158,1
0.7299999999999995,-1.83,-0.7143835616438352,0.01561643835616433,-1.7999999999999998,1.4100000000000001,1.3524170616113746,-0.4475829383886252,0
-0.3700000000000001,0.5800000000000001,-0.18254335260115617,-0.5525433526011563,0.15000000000000036,-0.29000000000000004,-0.6971396895787141,-0.5471396895787137,0
-0.23000000000000043,-1.0099999999999998,2.137272727272727,1.9072727272727268,0.1800000000000006,0.7699999999999996,-1.5171428571428578,-1.3371428571428572,1
1.0,0.29000000000000004,0.7091381872213973,1.7091381872213973,1.2600000000000002,0.71,0.4995448079658611,1.7595448079658613,1
1.8599999999999999,-1.8900000000000001,-0.6069230769230765,1.2530769230769234,-0.75,-0.96,-1.3813157894736854,-2.1313157894736854,0
-0.5300000000000002,1.54,-1.480860420650096,-2.010860420650096,1.9300000000000002,0.6699999999999999,-0.20373831775700912,1.726261682242991,1
0.16000000000000014,-1.0300000000000002,-2.127078384798099,-1.967078384798099,2.41,0.5299999999999994,-0.041856677524429564,2.3681433224755706,1
0.7400000000000002,-0.17000000000000082,-1.9668965517241377,-1.2268965517241375,1.7800000000000002,-0.010000000000000675,0,0.3386956521739135,1
1.0500000000000003,1.0999999999999996,-1.3235548172757476,-0.2735548172757474,-0.6299999999999999,0.7400000000000002,0.9244075829383887,0.29440758293838876,1
0.7599999999999998,0.1200000000000001,0.96,1.7199999999999998,1.1699999999999995,0.39000000000000057,-0.01733242134062918,1.1526675786593703,1
1.5900000000000003,-0.28000000000000025,-0.1084293193717274,1.481570680628273,-0.11000000000000032,-0.5700000000000003,-0.34999999999999964,-0.45999999999999996,1
1.0299999999999994,-0.9899999999999993,1.1751401869158884,2.2051401869158878,1.12,0.8299999999999996,-0.8053424657534247,0.3146575342465754,0
1.0899999999999999,-0.5300000000000002,0.4226890756302524,1.5126890756302522,0.75,-0.2400000000000002,0.6793996569468272,1.4293996569468272,1
-0.17999999999999972,0.09999999999999964,-0.870967741935484,-1.0509677419354837,0.79,-0.8400000000000007,-2.732680412371133,-1.942680412371133,1
0.33000000000000007,-0.5300000000000002,1.8975000000000004,2.2275000000000005,-0.29000000000000004,1.3200000000000003,0,4.64,1
1.4400000000000004,-2.0,-0.08368421052631625,1.3563157894736841,1.2599999999999998,1.5799999999999996,0.01153638814016178,1.2715363881401616,1
1.7200000000000002,-1.0,-1.43012987012987,0.2898701298701303,0.5099999999999998,0.75,-0.11304347826086936,0.39695652173913043,0
1.6000000000000005,0.35999999999999943,-0.5623601637107773,1.0376398362892232,-0.019999999999999574,0.6299999999999999,0.15923076923076884,0.13923076923076927,0
0.8300000000000001,-1.9299999999999997,0.3586509274873526,1.1886509274873527,0.35000000000000053,-0.9000000000000004,1.312225063938619,1.6622250639386196,0
2.2800000000000002,1.56,-0.6128571428571428,1.6671428571428573,0.29000000000000004,0.6200000000000001,0.9715175097276263,1.2615175097276263,1
-4.33,-1.0099999999999998,2.6656891495601176,-1.6643108504398825,-1.38,0.5099999999999998,2.301055718475073,0.9210557184750732,0
-0.009999999999999787,-0.16000000000000014,-3.3078864970645787,-3.3178864970645785,2.15,-0.019999999999999574,-0.705182186234818,1.444817813765182,0
1.38,1.12,-0.8509090909090906,0.5290909090909093,3.17,0.7000000000000002,0,3.17,0
1.9300000000000002,0.1299999999999999,1.0414468629961586,2.971446862996159,0.9199999999999999,0.3799999999999999,0.6745385779122537,1.5945385779122536,0
0.8800000000000003,-0.25,-1.1769230769230767,-0.2969230769230764,1.04,-0.6000000000000005,-0.7456108597285054,0.29438914027149465,0
3.0,-0.9799999999999995,0,5.84,-0.009999999999999787,0.8299999999999996,0.042857142857142705,0.03285714285714292,0
-0.9700000000000006,-0.5099999999999998,0,-0.9672727272727277,0.5599999999999996,-0.2599999999999998,0.33823712948517937,0.898237129485179,1
0.3500000000000001,0.1200000000000001,1.1348051948051947,1.4848051948051948,1.37,-0.8499999999999996,0.08576271186440731,1.4557627118644074,1
-0.5199999999999996,-0.5100000000000007,-4.215395894428153,-4.7353958944281525,-0.29000000000000004,1.3000000000000007,-1.2918649517684884,-1.5818649517684884,0
-1.0,-0.20999999999999996,-0.9560797342192693,-1.9560797342192693,-5.0,-0.8499999999999996,0,-5.0,0
0.79,0.7199999999999998,-0.6396335078534028,0.15036649214659725,1.0499999999999998,0.5,1.4082671480144406,2.4582671480144405,1
-1.0300000000000002,-0.5499999999999998,-0.5871428571428572,-1.6171428571428574,0.05000000000000071,0.5699999999999994,-1.6868965517241383,-1.6368965517241376,0
0.1999999999999993,1.3000000000000007,0.43524229074889886,0.6352422907488982,0.7599999999999998,-1.9699999999999998,-0.8281042654028425,-0.06810426540284276,1
-0.22000000000000064,1.3000000000000007,0,-0.37237569060773446,-7.880000000000001,-1.9699999999999998,8.228126888217524,0.34812688821752324,1
0.6199999999999992,-0.29000000000000004,-0.5468421052631571,0.07315789473684209,0.3599999999999999,0.8300000000000005,0,2.8817391304347826,0
0.3899999999999997,0.40000000000000036,-1.0941176470588232,-0.7041176470588235,0.040000000000000036,0.33999999999999986,1.2514820592823712,1.2914820592823713,1
0.5,-0.27999999999999936,-0.42181818181818187,0.07818181818181813,0.41000000000000014,-0.7799999999999994,-1.432537313432836,-1.022537313432836,0
0.7699999999999996,0.5099999999999998,0.2506518010291603,1.0206518010291599,0.5199999999999996,0.10000000000000053,1.1758064516129036,1.6958064516129032,1
