m1 h,m2 h,m3 h,m4 h,m1 a,m2 a,m3 a,m4 a,winner
-3.25,-0.14000000000000012,0.9314285714285724,-2.3185714285714276,0.08000000000000007,-0.6600000000000001,-0.3410204081632653,-0.2610204081632652,1
1.4399999999999995,-0.6999999999999993,-0.42774877650897203,1.0122512234910275,0.3700000000000001,1.0499999999999998,0.2973145780051154,0.6673145780051155,0
0.71,-0.11000000000000032,0.3875000000000006,1.0975000000000006,0.20999999999999996,1.5700000000000003,0.7079214780600465,0.9179214780600464,0
2.25,-0.1299999999999999,-0.369757412398922,1.880242587601078,1.0800000000000005,0.1899999999999995,-0.610243902439024,0.46975609756097647,0
0.7799999999999998,-0.4299999999999997,0.09260869565217389,0.8726086956521737,1.15,1.13,0.31691842900302136,1.4669184290030213,1
0.4400000000000004,1.2499999999999996,-0.18153846153846143,0.25846153846153896,1.0899999999999999,-0.39999999999999947,-1.1385714285714288,-0.04857142857142893,1
0.8799999999999999,-1.2400000000000002,1.2278947368421056,2.1078947368421055,0.3899999999999997,0.7199999999999998,0.5040098199672669,0.8940098199672666,1
0.7599999999999998,-0.3899999999999997,0,2.391578947368421,0.7799999999999998,0.5099999999999998,0.2638494934876987,1.0438494934876985,0
0.7599999999999998,-0.41000000000000014,-0.1255481727574752,0.6344518272425246,0.6800000000000002,1.4,-1.179525959367946,-0.49952595936794575,0
-0.14000000000000012,1.1199999999999997,-1.1406413301662708,-1.280641330166271,0.2799999999999998,0.13000000000000078,2.4691557223264535,2.7491557223264538,0
1.31,-0.3700000000000001,0.01846153846153875,1.3284615384615388,-3.0300000000000002,-0.3799999999999999,-0.6119178082191779,-3.641917808219178,1
-0.8200000000000003,-0.8700000000000001,0.580996784565917,-0.23900321543408332,-1.25,-0.27000000000000046,0.6683358547655063,-0.5816641452344937,0
1.0700000000000003,-0.11000000000000032,-0.20842931937172748,0.8615706806282728,-0.3899999999999997,-0.6900000000000004,-2.7471174377224195,-3.137117437722419,1
0.6199999999999992,-0.75,1.2373145780051158,1.857314578005115,-1.37,1.0899999999999999,0.7767830423940154,-0.5932169576059847,1
0.040000000000000036,-0.1200000000000001,-2.333404255319149,-2.293404255319149,1.5,1.5700000000000003,-0.3653789279112756,1.1346210720887244,0
-2.1100000000000003,-0.16999999999999993,0.983548387096775,-1.1264516129032254,0.2999999999999998,0.22999999999999954,1.4848872180451131,1.784887218045113,1
0.7400000000000002,-1.5899999999999999,-0.048672985781990086,0.6913270142180101,0.14000000000000012,0.9999999999999996,1.711875,1.8518750000000002,1
-1.8899999999999997,-1.5899999999999999,0.5873972602739723,-1.3026027397260274,-9.82,0.9999999999999996,0,-12.683636363636364,0
0.8299999999999996,-0.40999999999999925,0.2936363636363635,1.123636363636363,0.41999999999999993,1.12,-0.9897560975609752,-0.5697560975609752,1
-2.0899999999999994,1.2499999999999996,0,-2.28,0.22999999999999954,-0.41000000000000014,0.8879421221864958,1.1179421221864954,0
-0.5,-1.21,0.516338028169014,0.016338028169013974,0.6599999999999997,0.6900000000000004,-0.34576862123613283,0.31423137876386686,0
-1.08,-0.40000000000000036,-0.4552897473997026,-1.5352897473997027,0.3700000000000001,0.5199999999999996,-0.4308360128617359,-0.06083601286173579,0
-5.619999999999999,-0.45999999999999996,0,-5.889120879120879,0.7399999999999998,1.4400000000000004,-1.3297630331753552,-0.5897630331753554,1
0.7400000000000002,-1.42,0.11390243902439057,0.8539024390243908,0.6800000000000002,0.71,-0.5714016172506735,0.10859838274932665,0
-0.6600000000000001,0.45999999999999996,2.2014147909967847,1.5414147909967846,-2.420000000000001,-1.71,-3.3829032258064515,-5.802903225806452,1
0.06999999999999984,1.0899999999999999,-0.7585279187817258,-0.6885279187817259,1.4100000000000001,0.14999999999999947,-3.162068965517241,-1.7520689655172408,0
0.5800000000000001,-0.9100000000000001,-0.8238071065989843,-0.2438071065989842,-2.0199999999999996,-0.23000000000000043,-0.24878504672897161,-2.268785046728971,0
0.48,-0.10000000000000053,-0.14978723404255323,0.33021276595744675,0.6000000000000005,-0.6900000000000004,1.2853061224489792,1.8853061224489798,1
-0.8200000000000003,-0.6399999999999997,0,-1.3253658536585373,-0.4499999999999993,0.9699999999999998,-0.7600000000000007,-1.21,1
-2.84,-0.13000000000000034,3.416666666666667,0.5766666666666671,0.94,1.56,-0.8456250000000001,0.09437499999999988,0
0.3000000000000007,-0.13000000000000078,-0.913157894736842,-0.6131578947368412,0.4399999999999995,0.1900000000000004,-0.7823416506717846,-0.3423416506717851,0
0.5,-0.35999999999999943,0.16859838274932626,0.6685983827493263,-0.1900000000000004,1.0499999999999998,-0.855135135135134,-1.0451351351351343,0
-0.48999999999999977,1.1999999999999997,-1.3750266429840146,-1.8650266429840143,0.9999999999999996,-0.3799999999999999,-1.6172897196261675,-0.617289719626168,1
0.05000000000000071,-1.2400000000000002,-2.203220910623946,-2.1532209106239453,0.43999999999999995,0.7299999999999995,-0.9962295081967212,-0.5562295081967212,1
1.0699999999999994,-0.47999999999999954,-1.5177319587628864,-0.44773195876288696,-0.15000000000000036,0.6000000000000005,1.0529840142095916,0.9029840142095913,0
-0.6199999999999997,1.0699999999999998,-1.051797752808989,-1.6717977528089887,-0.08000000000000007,0.69,1.4741995359628772,1.3941995359628772,1
1.83,0.20999999999999996,-0.689604685212299,1.140395314787701,1.92,-0.7199999999999998,0,-0.5300000000000002,1
0.13999999999999968,-0.39999999999999947,0.30077809798270927,0.44077809798270895,-0.7399999999999998,0.7500000000000004,-4.552727272727274,-5.292727272727273,1
0.9199999999999999,-0.9500000000000002,0.10315068493150736,1.0231506849315073,-0.6399999999999997,1.4100000000000001,-1.5116949152542372,-2.151694915254237,1
-0.5100000000000007,-0.08000000000000007,-0.41622516556291345,-0.9262251655629141,-0.020000000000000462,0.6100000000000003,-1.0276923076923072,-1.0476923076923077,0
-0.20000000000000018,-0.6200000000000001,1.1472111553784865,0.9472111553784863,1.5200000000000005,-0.3000000000000007,0.39681127982646425,1.9168112798264647,1
0.9899999999999998,0.16000000000000014,-0.5454621848739496,0.4445378151260502,1.06,-0.4400000000000004,-3.237931034482759,-2.177931034482759,1
1.42,1.2199999999999998,-2.262529182879377,-0.8425291828793773,-0.04999999999999982,-0.20999999999999996,0.1590225563909775,0.10902255639097769,1
2.7800000000000002,0.96,-5.468980891719744,-2.688980891719744,-0.29000000000000004,-1.7299999999999995,1.3892561983471072,1.0992561983471072,1
0.7400000000000002,-1.4500000000000002,-1.937586206896552,-1.1975862068965517,1.5499999999999998,-0.15000000000000036,-0.20103321033210308,1.3489667896678967,1
2.52,1.0899999999999999,-1.635781990521327,0.8842180094786731,0.8500000000000001,0.6600000000000001,-0.06217194570135742,0.7878280542986427,1
0.8799999999999999,0.29000000000000004,1.0189655172413796,1.8989655172413795,0.79,-0.7800000000000002,-2.4110142630744846,-1.6210142630744846,0
1.0799999999999996,-0.3899999999999997,-0.6501909959072303,0.42980900409276934,-4.449999999999999,0.7400000000000002,-1.2684548104956281,-5.718454810495627,1
1.17,-0.4299999999999997,-0.7183783783783779,0.451621621621622,-1.2400000000000002,-0.4399999999999995,0.5824168514412422,-0.657583148558758,0
-0.9399999999999995,-0.9300000000000006,-0.08769230769230774,-1.0276923076923072,0.8800000000000003,1.3900000000000001,-1.0638461538461543,-0.183846153846154,1
-0.010000000000000231,1.63,0.10969529085872587,0.09969529085872564,-0.14999999999999947,-1.52,1.5857894736842102,1.4357894736842107,1
0.6800000000000002,-0.16000000000000014,0.00843930635838186,0.688439306358382,1.2200000000000002,0.6899999999999995,-0.6028813559322033,0.6171186440677969,0
0.71,-0.6100000000000003,0.9845454545454548,1.6945454545454548,-1.8699999999999992,-0.3000000000000007,1.1686486486486478,-0.7013513513513514,0
0.3900000000000001,0.16999999999999993,0.3255140186915888,0.7155140186915889,1.6299999999999994,0.4900000000000002,0.595094339622642,2.2250943396226415,1
4.08,0.16999999999999993,0,4.08,0.6399999999999997,0.4900000000000002,-0.2546248294679403,0.3853751705320594,1
1.0299999999999998,-0.17999999999999972,0.5498948751642572,1.579894875164257,1.48,0.9500000000000002,-0.2736603221083458,1.2063396778916542,0
0.19999999999999973,1.0,0,0.17999999999999972,2.63,-1.7800000000000002,-1.79,0.8399999999999999,1
0.96,-1.1999999999999997,0,-7.887142857142858,0.33999999999999986,-0.40000000000000036,1.3158122743682314,1.6558122743682313,0
-0.2999999999999998,-0.4800000000000004,-0.46312655086848675,-0.7631265508684866,1.4900000000000002,1.08,-0.0016230366492147041,1.4883769633507855,1
3.3,-1.4299999999999997,0,5.6,3.59,-0.16000000000000014,-3.0209090909090905,0.5690909090909093,1
1.58,1.1500000000000004,-0.141685393258427,1.438314606741573,0.43000000000000016,0.5800000000000001,0.23532846715328493,0.6653284671532851,1
-1.2299999999999995,-0.34999999999999964,-0.5894845360824741,-1.8194845360824736,-2.8600000000000003,0.6900000000000004,-1.5517718940936858,-4.411771894093686,1
0.7600000000000007,-0.4800000000000004,-0.1408376963350788,0.6191623036649219,1.98,-0.39000000000000057,0.003170731707317298,1.9831707317073173,0
-0.41999999999999993,-0.9100000000000001,-1.4765517241379307,-1.8965517241379306,0.4600000000000004,1.3599999999999999,0.4677464788732393,0.9277464788732397,1
-3.34,-0.16999999999999993,0.2302803738317758,-3.109719626168224,0.7199999999999998,0.7000000000000002,0.2802995720399428,1.0002995720399426,0
1.3700000000000006,-0.6300000000000008,-2.794929577464789,-1.4249295774647885,-0.019999999999999574,-0.28000000000000025,-0.8048398576512454,-0.824839857651245,1
-1.75,0.20000000000000018,-0.5435294117647054,-2.2935294117647054,0.33999999999999986,0.4500000000000002,0.5076923076923077,0.8476923076923075,1
0.41999999999999993,1.2199999999999998,-1.2512844036697244,-0.8312844036697244,0.5999999999999996,-0.23999999999999977,0.09613636363636369,0.6961363636363633,0
1.6300000000000003,-0.20000000000000018,-1.076993865030675,0.5530061349693254,1.4200000000000004,0.9599999999999995,-1.0441958041958044,0.375804195804196,0
-0.7000000000000002,-1.21,0.06751445086705221,-0.632485549132948,0.20000000000000018,-0.3700000000000001,0.43146067415730327,0.6314606741573034,0
0.7000000000000002,-0.4299999999999997,0.98,1.6800000000000002,0.6199999999999997,1.0300000000000002,0.4661077844311379,1.0861077844311375,1
1.2700000000000005,-1.4000000000000004,1.2230769230769232,2.4930769230769236,2.0900000000000003,-0.16999999999999993,-0.8065835411471318,1.2834164588528685,1
-0.20999999999999996,1.1500000000000004,0.1690322580645165,-0.04096774193548347,0.41999999999999993,0.5699999999999998,0.23532846715328493,0.6553284671532849,0
0.3200000000000003,0.21999999999999975,1.5186705202312138,1.8386705202312141,0.1299999999999999,-0.1900000000000004,-0.6991603053435114,-0.5691603053435115,1
-1.2599999999999998,-0.4900000000000002,1.0360613810741688,-0.223938618925831,-1.2400000000000002,-0.3700000000000001,1.1864451827242526,-0.053554817275747624,0
-0.3799999999999999,-0.8899999999999997,0.11900149031296525,-0.26099850968703464,0.6600000000000001,1.3399999999999999,-1.0589743589743588,-0.3989743589743586,0
0.12999999999999945,0.22000000000000064,1.6486206896551727,1.7786206896551722,1.75,-0.6100000000000003,-2.490066445182724,-0.7400664451827241,1
-1.0300000000000002,-0.20999999999999996,0.39246376811594264,-0.6375362318840576,1.5099999999999998,0.9600000000000004,-0.4377285318559556,1.0722714681440442,1
0.4099999999999997,1.1100000000000003,0.5029083665338647,0.9129083665338644,-0.25,-1.8599999999999994,0.36178988326848227,0.11178988326848227,1
-0.6699999999999999,-1.2100000000000004,0.9548275862068971,0.2848275862068972,0.7399999999999998,-0.34999999999999964,0.37090909090909063,1.1109090909090904,0
-2.2300000000000004,-1.8900000000000006,-2.557499999999999,-4.7875,0.4700000000000002,0.71,1.4228571428571426,1.8928571428571428,0
0.94,0.4299999999999997,0.6511140235910884,1.5911140235910883,0.9200000000000008,-1.2200000000000006,1.1652631578947368,2.0852631578947376,1
-0.1200000000000001,-0.7199999999999998,-1.3779527559055111,-1.4979527559055112,-0.6399999999999997,-0.9000000000000004,2.060677966101695,1.4206779661016955,0
0.33000000000000007,0.2599999999999998,-0.7223076923076919,-0.3923076923076918,1.4100000000000001,-0.23000000000000043,-0.35148936170212774,1.0585106382978724,1
-3.3,-0.29000000000000004,-4.103571428571429,-7.4035714285714285,0.20999999999999996,-0.33999999999999986,0.6467945823927765,0.8567945823927765,1
0.7400000000000002,-0.33000000000000007,-0.06384615384615433,0.6761538461538459,5.54,-1.3600000000000003,0,5.54,1
0.73,1.3599999999999994,-0.2751456310679612,0.4548543689320388,0.73,-0.34999999999999964,-1.3588491446345263,-0.6288491446345263,1
1.44,1.7000000000000006,0.09316957210776544,1.5331695721077654,-6.32,-0.2200000000000002,3.591028037383178,-2.7289719626168223,1
-0.36999999999999966,0.9300000000000002,-0.8576439790575918,-1.2276439790575915,-1.21,-0.40000000000000036,-1.0106912442396316,-2.2206912442396316,0
1.4699999999999998,0.2400000000000002,-2.25,-0.7800000000000002,0.33999999999999986,-0.6200000000000001,0,0.4772727272727266,1
0.6099999999999999,0.5799999999999996,-0.5730612244897957,0.03693877551020419,-0.4099999999999997,1.1800000000000002,-0.8768918918918915,-1.2868918918918912,1
-0.7599999999999998,0.6799999999999997,1.3384615384615381,0.5784615384615384,-1.4100000000000001,-0.20999999999999996,0.5722624434389143,-0.8377375565610858,0
2.04,-0.16999999999999993,-0.7837078651685392,1.2562921348314608,-1.7200000000000006,-1.5799999999999996,1.9100000000000001,0.1899999999999995,0
-1.79,1.1399999999999997,-0.8399999999999999,-2.63,0.009999999999999787,1.13,1.194568081991215,1.2045680819912148,0
1.2999999999999998,0.9900000000000002,0.26589211618257247,1.5658921161825723,0.33999999999999986,-0.5099999999999998,0.4557142857142864,0.7957142857142863,0
-0.3700000000000001,-1.9,1.1938202247191017,0.8238202247191015,-0.29000000000000004,0.7300000000000004,-2.042553191489361,-2.332553191489361,0
-0.45999999999999996,0.47000000000000064,0.6344518272425246,0.17445182724252462,-0.5699999999999994,-1.2500000000000004,-1.756273062730627,-2.3262730627306265,0
2.6799999999999997,-0.7399999999999993,0,4.89,-0.1299999999999999,-0.8700000000000001,-1.0517322834645668,-1.1817322834645667,0
1.9400000000000004,0.27999999999999936,0.768388746803069,2.7083887468030694,1.3499999999999996,-0.2400000000000002,-0.7742105263157892,0.5757894736842104,1
-0.5,-0.21999999999999975,1.262857142857143,0.7628571428571429,-2.09,-0.40000000000000036,0,-2.202317880794702,1
0.4299999999999997,-0.29000000000000004,-0.7265822784810121,-0.2965822784810124,0.54,-1.3900000000000006,0.021816693944353815,0.5618166939443539,1
-0.8000000000000003,1.4200000000000004,-1.4834042553191482,-2.2834042553191485,0.1900000000000004,-0.41000000000000014,-0.43795454545454504,-0.24795454545454465,1
0.8300000000000001,1.69,-1.2475,-0.4175,-0.08999999999999986,-0.23000000000000043,0.1985983827493265,0.10859838274932665,1
0.28000000000000025,0.8999999999999999,1.161518987341772,1.4415189873417722,0.6399999999999997,-0.3700000000000001,-1.7365517241379305,-1.0965517241379308,1
0.9699999999999998,0.2999999999999998,-0.9331285988483682,0.036871401151631567,0.8799999999999999,-0.6799999999999997,0.9573145780051155,1.8373145780051154,1
0.1499999999999999,0.5899999999999999,-0.715530546623794,-0.5655305466237941,1.33,1.15,-1.574763406940063,-0.24476340694006282,0
0.9300000000000002,0.6600000000000001,0.11587084148728,1.0458708414872802,0.16999999999999993,-0.20000000000000018,0.3664265927977848,0.5364265927977847,1
-1.7400000000000002,-0.20999999999999996,1.1544509516837493,-0.5855490483162509,3.17,-1.5299999999999998,-6.031538461538462,-2.861538461538462,0
-0.5800000000000001,1.1099999999999994,-1.0935294117647052,-1.6735294117647053,-0.6300000000000003,1.1300000000000003,0.5559493670886075,-0.0740506329113928,1
0.4599999999999995,0.9500000000000002,-0.9553246753246749,-0.4953246753246754,1.1799999999999997,-0.47999999999999954,-1.0872340425531917,0.09276595744680805,1
2.43,-1.8900000000000001,-3.194615384615385,-0.7646153846153849,0.20000000000000018,0.7300000000000004,-1.8646736292428194,-1.6646736292428193,0
0.6899999999999995,-0.75,1.350194174757282,2.0401941747572816,0.5999999999999996,-0.8399999999999999,-0.16999999999999993,0.4299999999999997,0
0.9100000000000001,0.29000000000000004,0.8117475728155341,1.7217475728155343,0.8900000000000001,-0.2600000000000007,-1.496877828054298,-0.6068778280542979,1
1.3499999999999996,-0.1899999999999995,1.4839024390243905,2.8339024390243903,1.0700000000000003,-0.4300000000000006,-2.62,-1.5499999999999998,1
0.8699999999999997,-0.2599999999999998,0.15832369942196545,1.028323699421965,0.9699999999999998,-1.3999999999999995,-1.226326530612245,-0.2563265306122453,0
0.7599999999999998,1.5200000000000005,0.12141479099678465,0.8814147909967844,0.5900000000000007,-0.5200000000000005,-0.12382671480144403,0.4661732851985567,0
-0.10000000000000009,1.6800000000000002,-1.38,-1.48,1.1500000000000004,-0.23000000000000043,-0.16000000000000014,0.9900000000000002,0
0.1900000000000004,0.9100000000000001,0.42635574837310175,0.6163557483731021,-7.16,-0.39999999999999947,6.09375,-1.0662500000000001,1
-0.10000000000000009,0.5799999999999996,1.1798305084745766,1.0798305084745765,0.8200000000000003,1.1499999999999995,-0.8731034482758617,-0.05310344827586144,0
0.8700000000000001,0.6699999999999999,-1.9637623762376242,-1.093762376237624,1.4599999999999995,-0.1999999999999993,-1.475172413793103,-0.015172413793103523,0
1.04,-0.21999999999999975,1.308192771084337,2.348192771084337,3.25,-1.5099999999999998,-2.0966515837104076,1.1533484162895924,1
-2.08,1.13,1.981748251748252,-0.09825174825174798,2.8,1.1000000000000005,-3.7958465011286684,-0.9958465011286686,1
0.05999999999999961,0.9800000000000004,1.0980722891566268,1.1580722891566264,-5.94,-0.5,1.8000000000000007,-4.14,0
1.4900000000000002,0.7399999999999993,-0.9923076923076923,0.4976923076923079,0.20999999999999996,0.3500000000000001,0.42893271461716953,0.6389327146171695,0
0.6399999999999997,0.39000000000000057,-0.42734939759036106,0.21265060240963862,0.07000000000000028,-1.1700000000000004,-2.9261224489795916,-2.8561224489795913,1
0.8700000000000001,-0.8100000000000005,-0.13134831460674157,0.7386516853932585,0.25,-0.29000000000000004,-0.7230303030303027,-0.4730303030303027,1
0.5099999999999998,1.48,0.5225110132158588,1.0325110132158586,-0.21999999999999975,-0.7700000000000005,0.7297560975609754,0.5097560975609756,0
-1.1399999999999997,0.5700000000000003,-2.842439024390244,-3.982439024390244,0.5800000000000001,-0.5,1.5395448079658602,2.1195448079658603,0
0.8100000000000005,0.9499999999999993,0.62538283062645,1.4353828306264504,1.6600000000000001,1.0200000000000005,-1.1490909090909094,0.5109090909090908,1
0.7200000000000002,0.71,0.4314147909967847,1.151414790996785,-1.5499999999999998,0.3799999999999999,-0.2592307692307694,-1.8092307692307692,0
0.21999999999999975,-1.8999999999999995,-0.722941176470588,-0.5029411764705882,-1.0999999999999996,-0.45999999999999996,0.0621402214022142,-1.0378597785977854,0
1.4299999999999997,0.41999999999999993,-0.45615894039735094,0.9738410596026488,0.1999999999999993,-0.7299999999999995,1.0585530546623803,1.2585530546623795,1
-1.25,-0.16000000000000014,1.5368421052631573,0.28684210526315734,1.0100000000000002,-1.2000000000000006,0,-3.8724590163934423,0
0.5699999999999998,1.42,-0.7705839416058393,-0.20058394160583948,-0.3600000000000003,-0.7199999999999998,-0.4882320441988943,-0.8482320441988946,1
-3.49,-0.27999999999999936,0.7724223602484477,-2.7175776397515525,-0.29000000000000004,-0.41999999999999993,1.009980879541108,0.719980879541108,0
1.6100000000000003,0.9299999999999997,0.7740677966101694,2.3840677966101698,0.9700000000000002,0.3099999999999996,-1.3195405819295565,-0.3495405819295563,1
0.77,-0.20000000000000018,0.3463636363636362,1.1163636363636362,-1.9999999999999996,1.1400000000000001,0,-2.1035294117647054,0
0.3600000000000003,0.5500000000000003,-0.9020496894409944,-0.5420496894409941,1.02,-0.47999999999999954,-0.6686180422264871,0.3513819577735129,0
3.17,-0.17999999999999972,-2.995648854961832,0.17435114503816784,0.4700000000000002,1.1999999999999993,0,1.3407692307692312,0
-0.41999999999999993,-1.5000000000000004,-3.7336024844720495,-4.153602484472049,1.5,-1.3599999999999994,1.8449740932642484,3.3449740932642484,1
1.5799999999999996,-0.1899999999999995,0.11902439024390254,1.6990243902439022,1.1599999999999997,-0.47999999999999954,-0.4009090909090909,0.7590909090909088,0
0.6000000000000001,0.9500000000000002,-0.2032524964336666,0.3967475035663335,-0.1599999999999997,1.0000000000000004,0.05476439790575949,-0.10523560209424021,0
0.15000000000000036,0.4399999999999995,-0.9888481675392669,-0.8388481675392665,0.9699999999999998,-0.7299999999999995,0.40941176470588214,1.379411764705882,0
-0.1299999999999999,-0.79,-1.0410810810810807,-1.1710810810810806,0.6899999999999995,-0.2999999999999998,-1.1605590062111792,-0.47055900621117974,1
1.69,-0.79,0,-0.08999999999999986,1.04,-0.2999999999999998,-1.4861445783132528,-0.4461445783132527,0
0.7200000000000002,1.44,-0.07378378378378381,0.6462162162162164,-0.47999999999999954,-0.7400000000000002,-0.39872472783825863,-0.8787247278382582,1
1.2600000000000002,0.9500000000000002,-0.6997235023041477,0.5602764976958525,0.41000000000000014,0.29000000000000004,1.0542253521126757,1.4642253521126758,1
0.1499999999999999,-0.2599999999999998,-2.306394779771615,-2.156394779771615,-0.20000000000000018,1.1999999999999997,0.7209859154929577,0.5209859154929575,0
1.85,-0.1900000000000004,-1.3728571428571432,0.47714285714285687,-0.4800000000000004,1.2000000000000002,-0.3876271186440672,-0.8676271186440676,0
0.22999999999999954,-1.48,0.3435602094240844,0.5735602094240839,3.5,-1.3600000000000003,0,2.9685714285714284,0
-0.7600000000000007,0.6100000000000003,1.0911864406779666,0.3311864406779659,1.42,1.6400000000000001,0.3322222222222222,1.7522222222222221,0
-1.2000000000000002,-0.20000000000000018,-1.013684210526316,-2.213684210526316,0.8100000000000005,-0.46999999999999975,-0.4508423326133908,0.3591576673866097,1
1.3399999999999999,0.9199999999999999,0.8218091451292249,2.161809145129225,0.1200000000000001,1.02,0.6252412645590684,0.7452412645590685,1
-2.01,-1.88,-3.523298969072165,-5.533298969072165,-0.8700000000000001,-0.4299999999999997,1.485384615384615,0.615384615384615,1
2.8200000000000003,0.39999999999999947,-2.485714285714285,0.3342857142857154,1.5900000000000003,-0.71,-3.2762633451957295,-1.6862633451957292,1
-2.9699999999999998,-0.14999999999999947,-0.6618181818181821,-3.631818181818182,-0.34999999999999964,-1.1900000000000004,-1.0985714285714288,-1.4485714285714284,1
0.11999999999999922,-0.2999999999999994,-0.5180497925311194,-0.39804979253112016,-1.0,-0.40000000000000036,-0.3250924608819332,-1.3250924608819332,1
-0.43000000000000016,0.9700000000000002,0.9094108019639937,0.47941080196399355,0.6099999999999994,0.2599999999999998,-0.7815068493150674,-0.171506849315068,0
-4.82,-0.2599999999999998,4.237515274949084,-0.5824847250509162,-0.4400000000000004,1.2000000000000002,-0.182101341281669,-0.6221013412816694,0
0.69,0.5100000000000002,-0.4827188940092162,0.20728110599078375,0.020000000000000018,0.3799999999999999,1.7102702702702706,1.7302702702702706,0
-1.29,-0.20999999999999996,0.8300000000000001,-0.45999999999999996,0.9299999999999997,-1.3299999999999992,0.10020408163265326,1.030204081632653,0
-1.2999999999999998,-1.4899999999999998,2.9499999999999997,1.65,3.24,-0.1800000000000006,-1.7712609970674484,1.4687390029325518,1
0.3700000000000001,0.5899999999999999,-0.9376811594202898,-0.5676811594202897,0.8799999999999999,1.6400000000000001,-1.274050632911393,-0.3940506329113931,0
0.41999999999999993,-0.4399999999999995,-2.38,-1.96,-0.5599999999999996,-0.7400000000000002,1.4299999999999997,0.8700000000000001,0
0.5599999999999996,0.9300000000000006,-0.09057324840764336,0.46942675159235625,1.5,1.0,-0.7808133086876157,0.7191866913123843,0
0.71,0.6899999999999995,1.9138178633975484,2.6238178633975484,1.19,1.2000000000000002,-1.7597650130548295,-0.5697650130548295,1
-0.39999999999999947,-1.7700000000000005,1.0616666666666665,0.6616666666666671,0.45999999999999996,1.2199999999999998,0.8532304900181487,1.3132304900181486,0
-0.7999999999999998,1.0,-0.1350244698205545,-0.9350244698205543,2.5300000000000002,-0.7800000000000002,0,2.45,1
-4.570000000000001,-0.10999999999999943,-0.19432432432432378,-4.764324324324325,-0.5900000000000007,0.4800000000000004,0.9826829268292689,0.3926829268292682,0
-1.0899999999999999,-0.4800000000000004,0.923850415512466,-0.1661495844875338,0.2100000000000004,0.8999999999999995,1.7555339805825243,1.9655339805825247,1
1.2999999999999994,-0.27999999999999936,-0.564031413612565,0.7359685863874343,1.8500000000000005,0.28999999999999915,0.17508196721311453,2.025081967213115,0
3.16,-0.7800000000000002,-1.25,1.9100000000000001,0.14000000000000012,0.9300000000000002,0.16360406091370594,0.30360406091370606,1
-0.13999999999999968,-0.27,-1.0215151515151515,-1.1615151515151512,0.5499999999999998,-0.40000000000000036,-0.8336363636363631,-0.28363636363636324,0
0.18999999999999995,0.5,-0.870625,-0.680625,1.06,0.38000000000000034,-0.4977215189873423,0.5622784810126578,0
0.33999999999999986,-0.21999999999999975,-0.25490566037735807,0.08509433962264179,1.1900000000000004,-1.3100000000000005,-0.768108108108108,0.42189189189189236,1
3.1999999999999993,-1.4399999999999995,-4.197692307692307,-0.9976923076923079,-1.5899999999999999,-0.20999999999999996,1.3997657393850664,-0.19023426061493343,0
-0.5099999999999998,-0.4500000000000002,-2.453293051359516,-2.963293051359516,-0.07000000000000028,-0.7300000000000004,-0.5863157894736837,-0.656315789473684,0
1.0,-0.5499999999999998,-1.4988235294117649,-0.4988235294117649,-1.2299999999999995,0.5800000000000001,-4.3966666666666665,-5.626666666666666,1
1.31,0.7000000000000002,0.41500000000000004,1.725,0.8400000000000003,1.1800000000000002,0.9688981288981289,1.8088981288981292,0
2.37,-1.7800000000000002,-2.071428571428571,0.29857142857142893,-1.7999999999999998,1.2299999999999995,-1.5623076923076926,-3.3623076923076924,0
1.7799999999999998,1.0299999999999998,-2.292753623188405,-0.5127536231884053,0.28000000000000025,-0.7999999999999998,0.1236363636363631,0.40363636363636335,0
1.5199999999999996,-0.11999999999999922,1.5748837209302327,3.0948837209302322,0.8599999999999999,0.4900000000000002,-0.4409589041095887,0.41904109589041116,0
-1.4000000000000004,-0.45999999999999996,-4.524285714285715,-5.924285714285715,0.9499999999999997,0.8899999999999997,0.10913385826771682,1.0591338582677166,0
-0.6500000000000004,1.6399999999999997,0,3.5,0.7300000000000004,-0.28000000000000025,-0.6372552166934193,0.09274478330658109,1
0.94,-0.33000000000000007,-0.8012915129151286,0.13870848708487138,1.0100000000000002,0.3299999999999992,0.9360975609756101,1.9460975609756104,1
-1.1899999999999995,-0.7599999999999998,0,-1.5530769230769232,0.27,0.9100000000000001,0.18208144796380088,0.4520814479638009,1
1.13,-0.2799999999999998,-0.7752189141856389,0.35478108581436096,-4.2,-0.3899999999999997,2.1818181818181817,-2.0181818181818185,1
0.15000000000000036,0.4500000000000002,1.3283720930232557,1.478372093023256,1.4,0.4299999999999997,-0.17480662983425388,1.225193370165746,1
1.6199999999999997,-0.20999999999999996,-0.7141935483870969,0.9058064516129027,1.94,-1.3099999999999996,0,0.7400000000000002,1
3.12,-1.44,-0.9249848942598187,2.195015105740181,1.1800000000000002,-0.20000000000000018,1.7551724137931035,2.9351724137931035,0
0.5999999999999996,-0.4500000000000002,1.001818181818182,1.6018181818181816,0.13999999999999968,-0.71,1.9053543307086618,2.0453543307086615,0
0.15999999999999925,-1.2099999999999995,-1.8641379310344819,-1.7041379310344826,1.0,1.44,-0.19291139240506316,0.8070886075949368,0
0.6499999999999999,0.6500000000000004,0.07933701657458592,0.7293370165745858,0.3900000000000001,1.2100000000000004,-1.2949738219895295,-0.9049738219895294,1
